year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11180	26172	A&M-Corpus Chris	13	1115878	Bourque, Logen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1115878	Jr	109	0	109	32	88	30	225	0.258	1,070	28	13	264	2	33	4	134.0	21
2013	11180	17	Alcorn	3	1368022	Bishop, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1368022	Fr	""	-	25	0	25	4	1	7	19	-0.316	27	0	6	16	0	0	0	1.0	4
2013	11180	17	Alcorn	5	1145965	Jones, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1145965	Jr	""	-	21	0	21	2	11	13	33	-0.061	3	3	3	19	2	1	6	16.5	0
2013	11180	23	American	12	1229881	Hendrix, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1229881	Jr	109	0	109	27	178	57	423	0.286	11	7	8	28	21	125	4	268.5	2
2013	11180	23	American	11	1340338	Cappellino, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340338	Fr	106	0	106	""	2	3	14	-0.071	49	25	41	406	0	0	0	27.0	3
2013	11180	23	American	1	1229884	Rishell, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1229884	So	104	0	104	25	310	133	808	0.219	12	11	23	72	21	64	5	374.0	2
2013	11180	23	American	5	1116633	Crum, Juliana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1116633	Jr	99	0	99	28	227	107	654	0.183	20	15	30	250	6	19	0	257.5	0
2013	11180	23	American	21	1229883	McCaddin, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1229883	So	90	0	90	22	183	76	473	0.226	95	19	19	61	12	33	2	230.5	1
2013	11180	23	American	13	1340340	Scheidt, Kylann	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340340	Jr	90	0	90	25	56	12	140	0.314	785	14	10	175	7	47	2	100.5	13
2013	11180	23	American	18	1229886	Scarbrough, Bree	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1229886	So	81	0	81	20	126	43	319	0.260	9	17	25	30	20	50	7	188.0	0
2013	11180	23	American	14	1340339	Lindovska, Kristyna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340339	So	72	0	72	17	128	39	331	0.269	9	16	25	44	11	56	0	182.5	2
2013	11180	23	American	7	1229885	Rosburg, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1229885	So	70	0	70	3	0	0	16	0.000	18	7	6	96	0	0	0	7.0	0
2013	11180	23	American	16	1340342	Warner, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340342	Jr	57	0	57	3	0	0	3	0.000	12	13	9	117	0	0	0	13.0	2
2013	11180	23	American	9	1229880	Giberti, Valeria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1229880	So	47	0	47	4	1	0	2	0.500	9	1	2	71	0	0	0	2.0	1
2013	11180	23	American	10	1340363	Heath, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340363	Sr	46	0	46	8	81	53	246	0.114	10	10	11	73	3	12	 	100.0	 
2013	11180	23	American	8	1340337	Katz, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340337	Fr	40	0	40	2	45	25	174	0.115	1	6	6	16	2	12	1	58.5	0
2013	11180	23	American	19	1340341	Peric, Teodora	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340341	Fr	34	0	34	2	6	4	13	0.154	152	3	4	37	1	9	 	14.0	4
2013	11180	23	American	20	1116636	Miller, Alexandria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1116636	Jr	24	0	24	""	0	0	0	""	5	0	0	16	0	0	0	0.0	0
2013	11180	23	American	3	1229879	Del Real, Alaina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1229879	So	9	0	9	""	1	0	1	1.000	0	0	2	0	0	0	0	1.0	0
2013	11180	23	American	2	1229882	King, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1229882	So	7	0	7	""	1	1	2	0.000	1	0	0	3	0	0	0	1.0	0
2013	11180	27	Appalachian St.	5	1336255	Mahoney, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1336255	Fr	107	0	107	""	0	5	22	-0.227	12	21	36	220	0	0	0	21.0	0
2013	11180	27	Appalachian St.	1	1036772	Rhein, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1036772	Sr	107	0	107	""	3	5	13	-0.154	78	15	23	559	0	0	0	18.0	2
2013	11180	27	Appalachian St.	12	1336257	Brown, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1336257	Fr	107	0	107	15	6	6	35	0.000	517	13	11	259	1	5	1	22.0	16
2013	11180	27	Appalachian St.	17	1336259	Tolliver, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1336259	So	106	0	106	29	299	111	955	0.197	8	5	6	95	17	65	2	353.5	2
2013	11180	27	Appalachian St.	18	1121315	Eley, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1121315	Jr	104	0	104	30	130	63	361	0.186	6	10	22	59	11	92	7	197.0	0
2013	11180	27	Appalachian St.	7	1121311	Sauls, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1121311	So	103	0	103	28	254	137	899	0.130	7	15	23	177	1	33	0	286.5	0
2013	11180	27	Appalachian St.	8	1121312	Brown, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1121312	Jr	99	0	99	15	14	8	46	0.130	502	16	24	160	1	7	1	34.0	16
2013	11180	27	Appalachian St.	32	1336260	Keller, Jess	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1336260	Fr	98	0	98	7	74	63	335	0.033	1	0	1	29	2	43	4	97.0	1
2013	11180	27	Appalachian St.	11	1239234	Spurgeon, Jacqui	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1239234	So	95	0	95	24	243	134	773	0.141	5	0	1	75	9	39	3	271.5	1
2013	11180	27	Appalachian St.	14	1239233	Gray, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1239233	So	88	0	88	26	142	68	371	0.199	4	1	9	31	9	63	5	183.0	0
2013	11180	27	Appalachian St.	6	1336256	Corrigan, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1336256	Fr	51	0	51	6	58	21	221	0.167	4	4	1	86	2	7	0	67.5	0
2013	11180	27	Appalachian St.	16	1336258	Kerr, Hailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1336258	Fr	8	0	8	""	2	0	6	0.333	0	0	0	1	0	6	2	5.0	0
2013	11180	29	Arizona	03	1228762	Amaro, Halli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1228762	Fr	109	0	109	29	243	83	545	0.294	14	4	6	46	8	84	13	297.0	0
2013	11180	29	Arizona	14	1228763	Arizobal, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1228763	So	109	0	109	21	308	164	843	0.171	5	28	31	164	13	30	4	364.0	0
2013	11180	29	Arizona	01	1228765	Lewis, Ronni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1228765	So	109	0	109	10	1	2	9	-0.111	37	17	31	290	0	0	0	18.0	0
2013	11180	29	Arizona	09	1228764	Kingdon, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1228764	So	108	0	108	30	426	174	1,190	0.212	6	15	24	307	11	31	7	467.5	0
2013	11180	29	Arizona	5	1348086	Brown, Chanel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1348086	Jr	107	0	107	9	10	9	46	0.022	710	31	19	168	1	16	3	50.0	10
2013	11180	29	Arizona	08	1228768	Rhoades, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1228768	So	104	0	104	28	122	27	286	0.332	6	3	13	40	10	74	8	171.5	0
2013	11180	29	Arizona	22	1228769	Torres, Shaquillah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1228769	So	100	0	100	9	155	80	440	0.170	6	0	1	31	4	44	9	181.0	0
2013	11180	29	Arizona	33	1119780	Nicholson, Candace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1119780	Jr	95	0	95	""	1	0	2	0.500	58	15	26	353	0	0	0	16.0	0
2013	11180	29	Arizona	21	1348087	Fuller, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1348087	Fr	88	0	88	21	7	6	23	0.043	514	11	13	125	1	2	3	20.0	1
2013	11180	29	Arizona	7	1348090	Magill, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1348090	Fr	88	0	88	23	139	41	300	0.327	8	0	0	9	10	88	6	193.0	0
2013	11180	29	Arizona	4	1348089	Kiser, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1348089	Jr	45	0	45	 	0	0	0	""	1	 	7	15	 	 	 	 	 
2013	11180	29	Arizona	10	1348085	Bemis, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1348085	Fr	29	0	29	""	16	10	60	0.100	1	0	1	7	1	2	2	18.0	0
2013	11180	29	Arizona	15	1348091	McKinney, Aubrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1348091	Fr	23	0	23	 	0	0	0	""	2	 	4	1	 	 	 	 	 
2013	11180	29	Arizona	12	1348088	Hensley, Alyse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1348088	Jr	21	0	21	""	23	7	51	0.314	0	0	0	12	1	1	0	24.5	0
2013	11180	28	Arizona St.	6	1137712	Preach, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1137712	Jr	""	-	131	0	131	""	4	0	7	0.571	95	17	12	619	0	0	0	21.0	4
2013	11180	28	Arizona St.	10	1023374	Wilson, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1023374	Sr	""	-	131	0	131	20	522	272	1,355	0.185	5	37	46	92	9	52	8	594.0	2
2013	11180	28	Arizona St.	5	1023373	Pinson, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1023373	Jr	""	-	131	0	131	34	220	59	523	0.308	11	5	17	38	11	121	5	296.5	0
2013	11180	28	Arizona St.	12	1344966	Gardner, Macey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1344966	Fr	""	-	131	0	131	34	577	265	1,655	0.189	20	19	28	307	6	50	9	627.0	1
2013	11180	28	Arizona St.	1	1240138	Tuioti-Mariner, Nora	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1240138	So	""	-	128	0	128	28	242	114	688	0.186	12	18	21	228	4	86	6	307.0	4
2013	11180	28	Arizona St.	23	1344967	Palmer, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1344967	Fr	""	-	128	0	128	34	13	0	38	0.342	1,481	21	30	271	2	44	4	56.0	5
2013	11180	28	Arizona St.	14	1240137	Francis, Caitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1240137	Jr	""	-	115	0	115	13	1	1	7	0.000	8	2	0	164	0	0	0	3.0	0
2013	11180	28	Arizona St.	8	1344965	Follette, Whitney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1344965	Fr	""	-	114	0	114	29	213	71	505	0.281	11	20	40	52	11	93	13	290.5	1
2013	11180	28	Arizona St.	4	1137714	Teslavich, Jenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1137714	Jr	""	-	90	0	90	6	0	0	0	""	5	4	5	172	0	0	0	4.0	0
2013	11180	28	Arizona St.	17	1137710	Jorgensen, Bethany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1137710	Jr	""	-	44	0	44	 	0	0	3	0.000	3	4	4	8	 	 	 	4.0	 
2013	11180	28	Arizona St.	24	1344964	Binns, Mercedes	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1344964	Fr	""	-	39	0	39	6	33	13	71	0.282	 	 	 	2	2	19	2	44.5	 
2013	11180	28	Arizona St.	7	1240135	McCready, Shannan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1240135	So	""	-	36	0	36	 	1	0	4	0.250	56	9	10	15	 	1	 	10.5	 
2013	11180	28	Arizona St.	9	1137713	Terhune, Kylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1137713	So	""	-	3	0	3	 	1	2	4	-0.250	1	 	 	 	 	 	 	1.0	 
2013	11180	2678	Ark.-Pine Bluff	12	1245999	Clayton, Brea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1245999	So	90	0	90	 	19	23	83	-0.048	6	1	1	268	1	1	 	21.5	2
2013	11180	2678	Ark.-Pine Bluff	15	1388755	Sherles, Audrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1388755	N/A	90	0	90	23	213	94	464	0.256	10	29	62	67	13	20	8	265.0	1
2013	11180	2678	Ark.-Pine Bluff	4	1388750	Lowe, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1388750	N/A	89	0	89	10	16	20	63	-0.063	365	14	27	138	 	5	3	31.5	19
2013	11180	2678	Ark.-Pine Bluff	8	1388752	Jones, Ashlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1388752	N/A	88	0	88	20	179	100	523	0.151	6	25	33	72	5	26	14	222.0	 
2013	11180	2678	Ark.-Pine Bluff	14	1388754	Billups, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1388754	N/A	82	0	82	21	94	75	297	0.064	8	14	13	52	3	24	2	123.0	1
2013	11180	2678	Ark.-Pine Bluff	8	1245996	Campbell, Alicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1245996	So	81	0	81	18	191	120	581	0.122	15	38	34	201	1	9	6	234.5	4
2013	11180	2678	Ark.-Pine Bluff	9	1245997	Gordon, Destiny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1245997	Sr	79	0	79	3	3	15	29	-0.414	12	11	8	115	 	1	 	14.0	 
2013	11180	2678	Ark.-Pine Bluff	17	1388756	Foyer, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1388756	N/A	76	0	76	12	12	8	31	0.129	351	23	22	88	 	 	 	35.0	11
2013	11180	2678	Ark.-Pine Bluff	3	1136764	Hornbuckle, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1136764	Jr	70	0	70	9	95	65	289	0.104	18	2	6	28	6	16	8	111.0	1
2013	11180	2678	Ark.-Pine Bluff	12	1388753	Fiala, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1388753	N/A	66	0	66	17	110	51	318	0.186	17	 	1	7	3	9	1	117.5	2
2013	11180	2678	Ark.-Pine Bluff	6	1388751	Becton, Eleni-James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1388751	N/A	43	0	43	3	31	33	117	-0.017	66	2	2	34	2	9	1	39.0	1
2013	11180	2678	Ark.-Pine Bluff	2	1388749	Stevenson, Breanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1388749	N/A	28	0	28	 	6	5	15	0.067	4	3	3	25	 	1	 	9.0	 
2013	11180	2678	Ark.-Pine Bluff	10	1136770	Tims, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1136770	Jr	27	0	27	2	10	19	60	-0.150	6	 	1	10	2	3	1	13.0	1
2013	11180	31	Arkansas	5	1029136	Norton, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1029136	Sr	123	0	123	32	449	207	1,203	0.201	19	29	33	374	8	46	15	509.0	1
2013	11180	31	Arkansas	17	1340982	Helm, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340982	Jr	123	0	123	""	0	0	5	0.000	103	23	33	484	0	0	0	23.0	5
2013	11180	31	Arkansas	9	1340979	Fortado, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340979	Fr	123	0	123	32	227	94	600	0.222	7	1	0	44	2	62	6	261.0	2
2013	11180	31	Arkansas	11	1029139	Torres-Lopez, Janeliss	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1029139	Sr	123	0	123	32	220	59	470	0.343	5	0	0	19	12	110	16	286.5	1
2013	11180	31	Arkansas	33	1137547	Santos, Raymariely	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1137547	Jr	119	0	119	30	127	40	334	0.260	1,212	16	13	277	5	42	10	169.0	17
2013	11180	31	Arkansas	4	1340977	Vazquez, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340977	Jr	116	0	116	2	7	4	20	0.150	167	15	32	58	0	2	4	23.0	2
2013	11180	31	Arkansas	21	1232288	Acosta, Roslandy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1232288	Sr	116	0	116	12	365	124	952	0.253	13	2	9	180	7	40	8	394.0	2
2013	11180	31	Arkansas	10	1340980	Bollinger, Monica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340980	Fr	99	0	99	12	2	3	15	-0.067	15	16	32	175	0	0	0	18.0	0
2013	11180	31	Arkansas	7	1029137	Anderson, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1029137	Sr	98	0	98	21	214	61	448	0.342	9	7	1	37	16	57	4	265.5	1
2013	11180	31	Arkansas	1	1232284	Alvarez, Christa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1232284	So	74	0	74	8	3	6	26	-0.115	7	8	7	94	0	0	0	11.0	0
2013	11180	31	Arkansas	6	1137542	Koop, Hayley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1137542	Jr	61	0	61	""	27	21	95	0.063	2	0	1	22	2	7	2	31.5	0
2013	11180	31	Arkansas	8	1340978	Lewis, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340978	Jr	54	0	54	""	1	1	5	0.000	20	2	29	64	0	0	0	3.0	0
2013	11180	31	Arkansas	3	1232286	Heckelman, Kasey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1232286	Sr	53	0	53	11	61	16	126	0.357	4	1	1	11	5	27	2	79.5	0
2013	11180	31	Arkansas	23	1340984	Morgan, Summer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340984	Fr	15	0	15	 	4	2	14	0.143	 	 	 	1	 	2	 	4.0	 
2013	11180	31	Arkansas	12	1137544	Pavey, Clarissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1137544	Jr	4	0	4	 	0	0	0	""	1	 	 	1	 	 	 	 	 
2013	11180	30	Arkansas St.	22	1133828	Kearney, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1133828	Sr	""	-	118	0	118	33	140	30	332	0.331	1,305	23	39	354	6	33	9	185.5	4
2013	11180	30	Arkansas St.	15	1030358	Hodges, Kelsie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1030358	Sr	""	-	118	0	118	33	292	86	628	0.328	7	13	15	52	11	78	3	355.0	0
2013	11180	30	Arkansas St.	8	1133822	Baska, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1133822	Jr	""	-	117	0	117	""	8	8	32	0.000	114	18	26	507	0	0	0	26.0	1
2013	11180	30	Arkansas St.	10	1133824	Terry, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1133824	Sr	""	-	116	0	116	30	387	223	1,099	0.149	4	2	3	69	8	35	9	414.5	0
2013	11180	30	Arkansas St.	9	1133823	Crncic, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1133823	Jr	""	-	107	0	107	2	1	0	6	0.167	15	13	32	218	0	0	0	14.0	1
2013	11180	30	Arkansas St.	14	1030357	Coughlin, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1030357	Sr	""	-	101	0	101	19	84	57	385	0.070	23	12	12	216	2	28	1	111.5	0
2013	11180	30	Arkansas St.	3	1342833	Townsend, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1342833	Fr	""	-	97	0	97	14	0	0	1	0.000	37	9	44	172	0	0	0	9.0	0
2013	11180	30	Arkansas St.	13	1342832	Sullivan, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1342832	Jr	""	-	85	0	85	11	238	96	567	0.250	3	 	 	46	2	39	2	259.5	 
2013	11180	30	Arkansas St.	11	1238809	Hadar, Marie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1238809	So	""	-	76	0	76	21	175	73	361	0.283	6	0	0	22	11	48	4	209.5	0
2013	11180	30	Arkansas St.	5	1133821	Szypulski, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1133821	So	""	-	52	0	52	12	138	79	393	0.150	10	5	26	76	3	15	2	153.0	0
2013	11180	30	Arkansas St.	2	1133820	Tipps, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1133820	Jr	""	-	50	0	50	12	88	45	207	0.208	3	0	0	8	4	33	4	108.0	0
2013	11180	30	Arkansas St.	6	1238807	Chaparro, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1238807	Sr	""	-	40	0	40	6	64	36	227	0.123	7	4	11	74	1	11	3	74.5	1
2013	11180	30	Arkansas St.	17	1133827	Clark, Sadie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1133827	Jr	""	-	27	0	27	5	48	26	150	0.147	14	 	 	13	2	6	 	53.0	1
2013	11180	30	Arkansas St.	1	1238808	Thompson, A'Zlynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1238808	So	""	-	3	0	3	 	1	0	1	1.000	1	 	 	1	 	1	 	1.5	 
2013	11180	725	Army West Point	10	1120172	Phee, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120172	Jr	95	0	95	""	2	0	10	0.200	58	23	12	531	0	0	0	25.0	1
2013	11180	725	Army West Point	6	1120170	Jarka, Margaux	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120170	Jr	95	0	95	27	267	123	831	0.173	12	13	28	226	3	27	1	296.5	3
2013	11180	725	Army West Point	4	1019549	Mankus, Ariana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1019549	Sr	95	0	95	26	341	97	983	0.248	20	17	42	340	2	18	0	369.0	6
2013	11180	725	Army West Point	8	1229735	Vaccaro, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1229735	So	94	0	94	27	87	38	236	0.208	888	20	26	263	2	28	1	123.0	39
2013	11180	725	Army West Point	18	1019554	Vasquez, Francine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1019554	Sr	89	0	89	24	173	87	547	0.157	13	18	35	98	3	63	5	225.5	1
2013	11180	725	Army West Point	14	1229733	McDonald, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1229733	So	84	0	84	22	116	85	356	0.087	1	0	0	20	17	50	8	158.0	3
2013	11180	725	Army West Point	1	1351181	Edwards, Vanessa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1351181	Fr	64	0	64	 	6	6	27	0.000	220	6	20	106	 	2	 	13.0	3
2013	11180	725	Army West Point	15	1120174	Wood, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120174	Jr	59	0	59	""	0	0	0	""	2	3	11	34	0	0	0	3.0	0
2013	11180	725	Army West Point	17	1351184	Kreitenberg, Zoe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1351184	Fr	54	0	54	16	107	34	253	0.289	3	 	1	6	10	40	12	137.0	1
2013	11180	725	Army West Point	20	1120176	Wilton, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120176	Jr	46	0	46	13	158	61	368	0.264	1	4	8	25	6	40	7	188.0	0
2013	11180	725	Army West Point	9	1229732	Dalton, Deanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1229732	So	46	0	46	1	1	4	30	-0.100	5	2	1	58	0	0	1	3.0	0
2013	11180	725	Army West Point	16	1229734	Smeland, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1229734	So	38	0	38	""	0	0	0	""	0	3	15	16	0	0	0	3.0	0
2013	11180	725	Army West Point	5	1351182	Perri, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1351182	Fr	22	0	22	2	34	8	84	0.310	0	0	0	8	0	6	1	37.0	1
2013	11180	725	Army West Point	19	1120175	Forbes, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120175	Jr	15	0	15	3	11	7	26	0.154	0	0	0	1	4	8	1	19.0	0
2013	11180	725	Army West Point	3	1120171	Horan, Kerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120171	Jr	11	0	11	""	3	5	23	-0.087	3	0	0	3	1	1	1	4.0	0
2013	11180	725	Army West Point	7	1351183	Crow, Kaili	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1351183	Fr	5	0	5	1	4	2	14	0.143	 	 	 	3	 	2	 	4.5	 
2013	11180	725	Army West Point	12	1120173	Fairfield, Christiana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120173	Jr	1	0	1	 	0	0	0	""	 	 	 	1	 	 	 	 	 
2013	11180	37	Auburn	9	1118456	Jersonsky, Camila	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1118456	Jr	109	0	109	30	269	73	550	0.356	13	14	44	80	11	108	3	348.0	1
